
193.402656	436.04785799980164	0.0010922533867485824
193.402656	439.3907871246338	0.0010922533867485824
193.40296899999998	442.680832862854	0.0011176954938136136
193.40296899999998	446.04874324798584	0.0011437297029697209
193.40296899999998	449.4129567146301	0.0011176954938136136
193.40296899999998	452.7690372467041	0.0011176954938136136
193.40296899999998	456.1410405635834	0.0010922533867485824
193.403281	459.5096251964569	0.001043094126582971
193.403281	462.87970423698425	0.0010922533867485824
193.403281	466.25075578689575	0.0011176954938136136
193.403281	469.6014497280121	0.0011437297029697209
193.403281	472.97188997268677	0.0011437297029697209
193.403281	476.3294885158539	0.0012255281745174062
193.403594	479.6924297809601	0.0011703705901122633
193.403594	483.05186200141907	0.0011703705901122633
193.403594	486.42026948928833	0.0011976322989983661
193.403594	489.78233551979065	0.0011976322989983661
193.403594	493.1379804611206	0.0011703705901122633
193.403594	496.5333516597748	0.0012255281745174062
193.403906	499.8889648914337	0.0011976322989983661
193.403906	503.2436509132385	0.0012540746815876205
193.403906	506.6128942966461	0.0012255281745174062
193.403906	509.97204089164734	0.0012255281745174062
193.403906	513.3349223136902	0.0011976322989983661
193.403906	516.7121195793152	0.0012255281745174062
193.403906	520.0629050731659	0.0011176954938136136
193.403906	523.4349279403687	0.0011703705901122633
193.403906	526.841014623642	0.0011976322989983661
193.40421899999998	530.1580684185028	0.0011976322989983661
193.40421899999998	533.5281548500061	0.0011976322989983661
193.40421899999998	536.8954601287842	0.0011976322989983661
193.40421899999998	540.2568597793579	0.0012255281745174062
193.40421899999998	543.6152830123901	0.0012832858334653294
193.40421899999998	546.9755475521088	0.0012255281745174062
193.40421899999998	550.2585034370422	0.0012255281745174062
193.40421899999998	553.5432341098785	0.0011437297029697209
193.40421899999998	556.9241120815277	0.0011703705901122633
193.40421899999998	560.2896199226379	0.0011703705901122633
193.40421899999998	563.63796210289	0.0011703705901122633
193.40421899999998	567.001612663269	0.0012255281745174062
193.40421899999998	570.2877850532532	0.0012255281745174062
193.404531	573.6684551239014	0.0011703705901122633
193.404531	577.0102684497833	0.0011976322989983661
193.404531	580.3066577911377	0.0011437297029697209
193.404531	583.6686623096466	0.0011176954938136136
193.404531	587.0590012073517	0.0011437297029697209
193.404531	590.4036228656769	0.0011437297029697209
193.404531	593.7598011493683	0.0011703705901122633
193.404531	597.1348700523376	0.0011703705901122633
193.404531	600.4995770454407	0.0011703705901122633
193.404531	603.850611448288	0.0011976322989983661
193.404531	607.2217447757721	0.0011437297029697209
193.404531	610.5827941894531	0.0012255281745174062
193.404531	613.9506204128265	0.0011703705901122633
193.404531	617.3359026908875	0.0011976322989983661
193.404531	620.6780366897583	0.0012540746815876205
193.404531	624.0388793945312	0.0012255281745174062
193.404531	627.4092729091644	0.0012540746815876205
193.404531	630.7622082233429	0.001313177098108004
193.404531	634.0522837638855	0.001313177098108004
193.404531	637.4203109741211	0.001313177098108004
193.404531	640.7933254241943	0.001313177098108004
193.404531	644.1537835597992	0.001313177098108004
193.404531	647.5796408653259	0.0014070946118186223
193.404531	650.899952173233	0.0012832858334653294
193.404531	654.2322864532471	0.001343764922117496
193.404531	657.5232214927673	0.0014070946118186223
